# Nx1 = 1024
# x1-size = 1
# PRIMITIVE vars at Time = 0.230191, level= 0, domain= 0
# [1]=i-zone [2]=x1 [3]=d [4]=V1 [5]=V2 [6]=V3 [7]=P
  139 -3.67676e-01  1.00000e+00  3.51095e-20  0.00000e+00  0.00000e+00  1.00000e+00
  140 -3.66699e-01  1.00000e+00  3.01304e-20  0.00000e+00  0.00000e+00  1.00000e+00
  141 -3.65723e-01  1.00000e+00 -7.81408e-20  0.00000e+00  0.00000e+00  1.00000e+00
  142 -3.64746e-01  1.00000e+00  3.75204e-20  0.00000e+00  0.00000e+00  1.00000e+00
  143 -3.63770e-01  1.00000e+00 -6.28998e-20  0.00000e+00  0.00000e+00  1.00000e+00
  144 -3.62793e-01  1.00000e+00 -1.19959e-19  0.00000e+00  0.00000e+00  1.00000e+00
  145 -3.61816e-01  1.00000e+00  2.82112e-20  0.00000e+00  0.00000e+00  1.00000e+00
  146 -3.60840e-01  1.00000e+00  7.39066e-20  0.00000e+00  0.00000e+00  1.00000e+00
  147 -3.59863e-01  1.00000e+00  1.02127e-20  0.00000e+00  0.00000e+00  1.00000e+00
  148 -3.58887e-01  1.00000e+00 -5.26288e-20  0.00000e+00  0.00000e+00  1.00000e+00
  149 -3.57910e-01  1.00000e+00 -8.32601e-20  0.00000e+00  0.00000e+00  1.00000e+00
  150 -3.56934e-01  1.00000e+00  1.16755e-19  0.00000e+00  0.00000e+00  1.00000e+00
  151 -3.55957e-01  1.00000e+00  1.06317e-19  0.00000e+00  0.00000e+00  1.00000e+00
  152 -3.54980e-01  1.00000e+00 -5.72126e-20  0.00000e+00  0.00000e+00  1.00000e+00
  153 -3.54004e-01  1.00000e+00  1.33109e-20  0.00000e+00  0.00000e+00  1.00000e+00
  154 -3.53027e-01  1.00000e+00 -3.24183e-20  0.00000e+00  0.00000e+00  1.00000e+00
  155 -3.52051e-01  1.00000e+00 -9.10303e-20  0.00000e+00  0.00000e+00  1.00000e+00
  156 -3.51074e-01  1.00000e+00  2.98166e-20  0.00000e+00  0.00000e+00  1.00000e+00
  157 -3.50098e-01  1.00000e+00  8.10311e-17  0.00000e+00  0.00000e+00  1.00000e+00
  158 -3.49121e-01  1.00000e+00 -6.23019e-20  0.00000e+00  0.00000e+00  1.00000e+00
  159 -3.48145e-01  1.00000e+00 -9.54553e-20  0.00000e+00  0.00000e+00  1.00000e+00
  160 -3.47168e-01  1.00000e+00 -7.26291e-20  0.00000e+00  0.00000e+00  1.00000e+00
  161 -3.46191e-01  1.00000e+00  1.15820e-19  0.00000e+00  0.00000e+00  1.00000e+00
  162 -3.45215e-01  1.00000e+00  1.37062e-19  0.00000e+00  0.00000e+00  1.00000e+00
  163 -3.44238e-01  1.00000e+00 -3.39998e-20  0.00000e+00  0.00000e+00  1.00000e+00
  164 -3.43262e-01  1.00000e+00 -6.11686e-20  0.00000e+00  0.00000e+00  1.00000e+00
  165 -3.42285e-01  1.00000e+00 -2.82897e-20  0.00000e+00  0.00000e+00  1.00000e+00
  166 -3.41309e-01  1.00000e+00 -3.57464e-20  0.00000e+00  0.00000e+00  1.00000e+00
  167 -3.40332e-01  1.00000e+00  5.09443e-20  0.00000e+00  0.00000e+00  1.00000e+00
  168 -3.39355e-01  1.00000e+00  8.09561e-17  0.00000e+00  0.00000e+00  1.00000e+00
  169 -3.38379e-01  1.00000e+00 -9.09544e-20  0.00000e+00  0.00000e+00  1.00000e+00
  170 -3.37402e-01  1.00000e+00 -4.25369e-20  0.00000e+00  0.00000e+00  1.00000e+00
  171 -3.36426e-01  1.00000e+00  1.15137e-20  0.00000e+00  0.00000e+00  1.00000e+00
  172 -3.35449e-01  1.00000e+00  8.17914e-20  0.00000e+00  0.00000e+00  1.00000e+00
  173 -3.34473e-01  1.00000e+00  7.66056e-20  0.00000e+00  0.00000e+00  1.00000e+00
  174 -3.33496e-01  1.00000e+00  8.09324e-17  0.00000e+00  0.00000e+00  1.00000e+00
  175 -3.32520e-01  1.00000e+00 -5.42437e-20  0.00000e+00  0.00000e+00  1.00000e+00
  176 -3.31543e-01  1.00000e+00  3.11529e-20  0.00000e+00  0.00000e+00  1.00000e+00
  177 -3.30566e-01  1.00000e+00  3.66372e-21  0.00000e+00  0.00000e+00  1.00000e+00
  178 -3.29590e-01  1.00000e+00  8.09621e-17  0.00000e+00  0.00000e+00  1.00000e+00
  179 -3.28613e-01  1.00000e+00 -2.89193e-20  0.00000e+00  0.00000e+00  1.00000e+00
  180 -3.27637e-01  1.00000e+00 -1.20768e-19  0.00000e+00  0.00000e+00  1.00000e+00
  181 -3.26660e-01  1.00000e+00 -3.41873e-20  0.00000e+00  0.00000e+00  1.00000e+00
  182 -3.25684e-01  1.00000e+00  6.59664e-20  0.00000e+00  0.00000e+00  1.00000e+00
  183 -3.24707e-01  1.00000e+00  7.43603e-20  0.00000e+00  0.00000e+00  1.00000e+00
  184 -3.23730e-01  1.00000e+00 -2.77270e-20  0.00000e+00  0.00000e+00  1.00000e+00
  185 -3.22754e-01  1.00000e+00 -1.05317e-19  0.00000e+00  0.00000e+00  1.00000e+00
  186 -3.21777e-01  1.00000e+00  2.80410e-20  0.00000e+00  0.00000e+00  1.00000e+00
  187 -3.20801e-01  1.00000e+00  1.18026e-19  0.00000e+00  0.00000e+00  1.00000e+00
  188 -3.19824e-01  1.00000e+00 -7.82297e-22  0.00000e+00  0.00000e+00  1.00000e+00
  189 -3.18848e-01  1.00000e+00 -4.11872e-20  0.00000e+00  0.00000e+00  1.00000e+00
  190 -3.17871e-01  1.00000e+00 -2.80925e-20  0.00000e+00  0.00000e+00  1.00000e+00
  191 -3.16895e-01  1.00000e+00 -2.82575e-20  0.00000e+00  0.00000e+00  1.00000e+00
  192 -3.15918e-01  1.00000e+00 -1.22839e-21  0.00000e+00  0.00000e+00  1.00000e+00
  193 -3.14941e-01  1.00000e+00  7.77128e-20  0.00000e+00  0.00000e+00  1.00000e+00
  194 -3.13965e-01  1.00000e+00  2.29387e-20  0.00000e+00  0.00000e+00  1.00000e+00
  195 -3.12988e-01  1.00000e+00 -1.30308e-19  0.00000e+00  0.00000e+00  1.00000e+00
  196 -3.12012e-01  1.00000e+00 -1.31790e-19  0.00000e+00  0.00000e+00  1.00000e+00
  197 -3.11035e-01  1.00000e+00  1.18614e-19  0.00000e+00  0.00000e+00  1.00000e+00
  198 -3.10059e-01  1.00000e+00  1.64708e-19  0.00000e+00  0.00000e+00  1.00000e+00
  199 -3.09082e-01  1.00000e+00  8.08924e-17  0.00000e+00  0.00000e+00  1.00000e+00
  200 -3.08105e-01  1.00000e+00 -7.02983e-20  0.00000e+00  0.00000e+00  1.00000e+00
  201 -3.07129e-01  1.00000e+00 -2.81857e-20  0.00000e+00  0.00000e+00  1.00000e+00
  202 -3.06152e-01  1.00000e+00  7.67992e-21  0.00000e+00  0.00000e+00  1.00000e+00
  203 -3.05176e-01  1.00000e+00  8.09720e-17  0.00000e+00  0.00000e+00  1.00000e+00
  204 -3.04199e-01  1.00000e+00  3.73146e-20  0.00000e+00  0.00000e+00  1.00000e+00
  205 -3.03223e-01  1.00000e+00 -7.58813e-20  0.00000e+00  0.00000e+00  1.00000e+00
  206 -3.02246e-01  1.00000e+00 -1.49916e-19  0.00000e+00  0.00000e+00  1.00000e+00
  207 -3.01270e-01  1.00000e+00 -4.58491e-20  0.00000e+00  0.00000e+00  1.00000e+00
  208 -3.00293e-01  1.00000e+00  1.94109e-19  0.00000e+00  0.00000e+00  1.00000e+00
  209 -2.99316e-01  1.00000e+00  9.40517e-20  0.00000e+00  0.00000e+00  1.00000e+00
  210 -2.98340e-01  1.00000e+00 -1.09010e-19  0.00000e+00  0.00000e+00  1.00000e+00
  211 -2.97363e-01  1.00000e+00 -6.18841e-20  0.00000e+00  0.00000e+00  1.00000e+00
  212 -2.96387e-01  1.00000e+00  1.31926e-19  0.00000e+00  0.00000e+00  1.00000e+00
  213 -2.95410e-01  1.00000e+00  4.96846e-21  0.00000e+00  0.00000e+00  1.00000e+00
  214 -2.94434e-01  1.00000e+00  8.09633e-17  0.00000e+00  0.00000e+00  1.00000e+00
  215 -2.93457e-01  1.00000e+00  8.71497e-21  0.00000e+00  0.00000e+00  1.00000e+00
  216 -2.92480e-01  1.00000e+00 -1.27946e-19  0.00000e+00  0.00000e+00  1.00000e+00
  217 -2.91504e-01  1.00000e+00 -8.03182e-20  0.00000e+00  0.00000e+00  1.00000e+00
  218 -2.90527e-01  1.00000e+00  3.73915e-20  0.00000e+00  0.00000e+00  1.00000e+00
  219 -2.89551e-01  1.00000e+00  1.19920e-19  0.00000e+00  0.00000e+00  1.00000e+00
  220 -2.88574e-01  1.00000e+00 -4.84752e-20  0.00000e+00  0.00000e+00  1.00000e+00
  221 -2.87598e-01  1.00000e+00  8.08094e-17  0.00000e+00  0.00000e+00  1.00000e+00
  222 -2.86621e-01  1.00000e+00  6.47627e-16  0.00000e+00  0.00000e+00  1.00000e+00
  223 -2.85645e-01  1.00000e+00  7.97386e-15  0.00000e+00  0.00000e+00  1.00000e+00
  224 -2.84668e-01  1.00000e+00  8.49986e-14  0.00000e+00  0.00000e+00  1.00000e+00
  225 -2.83691e-01  1.00000e+00  9.02281e-13  0.00000e+00  0.00000e+00  1.00000e+00
  226 -2.82715e-01  1.00000e+00  9.59254e-12  0.00000e+00  0.00000e+00  1.00000e+00
  227 -2.81738e-01  1.00000e+00  1.01910e-10  0.00000e+00  0.00000e+00  1.00000e+00
  228 -2.80762e-01  1.00000e+00  1.08241e-09  0.00000e+00  0.00000e+00  1.00000e+00
  229 -2.79785e-01  1.00000e+00  1.15004e-08  0.00000e+00  0.00000e+00  1.00000e+00
  230 -2.78809e-01  1.00000e+00  1.22064e-07  0.00000e+00  0.00000e+00  1.00000e+00
  231 -2.77832e-01  9.99999e-01  1.29409e-06  0.00000e+00  0.00000e+00  9.99998e-01
  232 -2.76855e-01  9.99988e-01  1.36239e-05  0.00000e+00  0.00000e+00  9.99984e-01
  233 -2.75879e-01  9.99896e-01  1.23196e-04  0.00000e+00  0.00000e+00  9.99854e-01
  234 -2.74902e-01  9.99502e-01  5.89389e-04  0.00000e+00  0.00000e+00  9.99303e-01
  235 -2.73926e-01  9.98602e-01  1.65549e-03  0.00000e+00  0.00000e+00  9.98043e-01
  236 -2.72949e-01  9.97138e-01  3.39060e-03  0.00000e+00  0.00000e+00  9.95996e-01
  237 -2.71973e-01  9.95194e-01  5.69835e-03  0.00000e+00  0.00000e+00  9.93278e-01
  238 -2.70996e-01  9.92909e-01  8.41482e-03  0.00000e+00  0.00000e+00  9.90087e-01
  239 -2.70020e-01  9.90410e-01  1.13913e-02  0.00000e+00  0.00000e+00  9.86600e-01
  240 -2.69043e-01  9.87785e-01  1.45249e-02  0.00000e+00  0.00000e+00  9.82941e-01
  241 -2.68066e-01  9.85086e-01  1.77542e-02  0.00000e+00  0.00000e+00  9.79183e-01
  242 -2.67090e-01  9.82341e-01  2.10453e-02  0.00000e+00  0.00000e+00  9.75365e-01
  243 -2.66113e-01  9.79566e-01  2.43791e-02  0.00000e+00  0.00000e+00  9.71510e-01
  244 -2.65137e-01  9.76771e-01  2.77447e-02  0.00000e+00  0.00000e+00  9.67632e-01
  245 -2.64160e-01  9.73963e-01  3.11347e-02  0.00000e+00  0.00000e+00  9.63739e-01
  246 -2.63184e-01  9.71145e-01  3.45441e-02  0.00000e+00  0.00000e+00  9.59838e-01
  247 -2.62207e-01  9.68320e-01  3.79693e-02  0.00000e+00  0.00000e+00  9.55932e-01
  248 -2.61230e-01  9.65492e-01  4.14073e-02  0.00000e+00  0.00000e+00  9.52025e-01
  249 -2.60254e-01  9.62661e-01  4.48562e-02  0.00000e+00  0.00000e+00  9.48119e-01
  250 -2.59277e-01  9.59830e-01  4.83142e-02  0.00000e+00  0.00000e+00  9.44217e-01
  251 -2.58301e-01  9.56998e-01  5.17800e-02  0.00000e+00  0.00000e+00  9.40320e-01
  252 -2.57324e-01  9.54168e-01  5.52525e-02  0.00000e+00  0.00000e+00  9.36430e-01
  253 -2.56348e-01  9.51340e-01  5.87309e-02  0.00000e+00  0.00000e+00  9.32546e-01
  254 -2.55371e-01  9.48515e-01  6.22145e-02  0.00000e+00  0.00000e+00  9.28671e-01
  255 -2.54395e-01  9.45692e-01  6.57026e-02  0.00000e+00  0.00000e+00  9.24804e-01
  256 -2.53418e-01  9.42873e-01  6.91947e-02  0.00000e+00  0.00000e+00  9.20947e-01
  257 -2.52441e-01  9.40058e-01  7.26905e-02  0.00000e+00  0.00000e+00  9.17099e-01
  258 -2.51465e-01  9.37246e-01  7.61895e-02  0.00000e+00  0.00000e+00  9.13262e-01
  259 -2.50488e-01  9.34440e-01  7.96915e-02  0.00000e+00  0.00000e+00  9.09436e-01
  260 -2.49512e-01  9.31637e-01  8.31962e-02  0.00000e+00  0.00000e+00  9.05620e-01
  261 -2.48535e-01  9.28840e-01  8.67032e-02  0.00000e+00  0.00000e+00  9.01815e-01
  262 -2.47559e-01  9.26048e-01  9.02125e-02  0.00000e+00  0.00000e+00  8.98022e-01
  263 -2.46582e-01  9.23260e-01  9.37238e-02  0.00000e+00  0.00000e+00  8.94240e-01
  264 -2.45605e-01  9.20478e-01  9.72370e-02  0.00000e+00  0.00000e+00  8.90470e-01
  265 -2.44629e-01  9.17701e-01  1.00752e-01  0.00000e+00  0.00000e+00  8.86711e-01
  266 -2.43652e-01  9.14930e-01  1.04268e-01  0.00000e+00  0.00000e+00  8.82965e-01
