# Nx1 = 1024
# x1-size = 1
# PRIMITIVE vars at Time = 0.0302114, level= 0, domain= 0
# [1]=i-zone [2]=x1 [3]=d [4]=V1 [5]=V2 [6]=V3 [7]=P
  269 -2.40723e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  270 -2.39746e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  271 -2.38770e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  272 -2.37793e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  273 -2.36816e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  274 -2.35840e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  275 -2.34863e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  276 -2.33887e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  277 -2.32910e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  278 -2.31934e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  279 -2.30957e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  280 -2.29980e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  281 -2.29004e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  282 -2.28027e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  283 -2.27051e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  284 -2.26074e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  285 -2.25098e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  286 -2.24121e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  287 -2.23145e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  288 -2.22168e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  289 -2.21191e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  290 -2.20215e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  291 -2.19238e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  292 -2.18262e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  293 -2.17285e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  294 -2.16309e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  295 -2.15332e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  296 -2.14355e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  297 -2.13379e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  298 -2.12402e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  299 -2.11426e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  300 -2.10449e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  301 -2.09473e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  302 -2.08496e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  303 -2.07520e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  304 -2.06543e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  305 -2.05566e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  306 -2.04590e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  307 -2.03613e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  308 -2.02637e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  309 -2.01660e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  310 -2.00684e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  311 -1.99707e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  312 -1.98730e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  313 -1.97754e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  314 -1.96777e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  315 -1.95801e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  316 -1.94824e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  317 -1.93848e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  318 -1.92871e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  319 -1.91895e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  320 -1.90918e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  321 -1.89941e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  322 -1.88965e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  323 -1.87988e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  324 -1.87012e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  325 -1.86035e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  326 -1.85059e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  327 -1.84082e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  328 -1.83105e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  329 -1.82129e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  330 -1.81152e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  331 -1.80176e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  332 -1.79199e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  333 -1.78223e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  334 -1.77246e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  335 -1.76270e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  336 -1.75293e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  337 -1.74316e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  338 -1.73340e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  339 -1.72363e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  340 -1.71387e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  341 -1.70410e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  342 -1.69434e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  343 -1.68457e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  344 -1.67480e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  345 -1.66504e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  346 -1.65527e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  347 -1.64551e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  348 -1.63574e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  349 -1.62598e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  350 -1.61621e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  351 -1.60645e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  352 -1.59668e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  353 -1.58691e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  354 -1.57715e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  355 -1.56738e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  356 -1.55762e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  357 -1.54785e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  358 -1.53809e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  359 -1.52832e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  360 -1.51855e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  361 -1.50879e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  362 -1.49902e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  363 -1.48926e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  364 -1.47949e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  365 -1.46973e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  366 -1.45996e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  367 -1.45020e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  368 -1.44043e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  369 -1.43066e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  370 -1.42090e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  371 -1.41113e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  372 -1.40137e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  373 -1.39160e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  374 -1.38184e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  375 -1.37207e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  376 -1.36230e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  377 -1.35254e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  378 -1.34277e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  379 -1.33301e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  380 -1.32324e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  381 -1.31348e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  382 -1.30371e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  383 -1.29395e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  384 -1.28418e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  385 -1.27441e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  386 -1.26465e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  387 -1.25488e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  388 -1.24512e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  389 -1.23535e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  390 -1.22559e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  391 -1.21582e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  392 -1.20605e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  393 -1.19629e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  394 -1.18652e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  395 -1.17676e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  396 -1.16699e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  397 -1.15723e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  398 -1.14746e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  399 -1.13770e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  400 -1.12793e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  401 -1.11816e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  402 -1.10840e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  403 -1.09863e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  404 -1.08887e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  405 -1.07910e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  406 -1.06934e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  407 -1.05957e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  408 -1.04980e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  409 -1.04004e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  410 -1.03027e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  411 -1.02051e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  412 -1.01074e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  413 -1.00098e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  414 -9.91211e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  415 -9.81445e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  416 -9.71680e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  417 -9.61914e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  418 -9.52148e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  419 -9.42383e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  420 -9.32617e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  421 -9.22852e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  422 -9.13086e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  423 -9.03320e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  424 -8.93555e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  425 -8.83789e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  426 -8.74023e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  427 -8.64258e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  428 -8.54492e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  429 -8.44727e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  430 -8.34961e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  431 -8.25195e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  432 -8.15430e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  433 -8.05664e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  434 -7.95898e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  435 -7.86133e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  436 -7.76367e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  437 -7.66602e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  438 -7.56836e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  439 -7.47070e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  440 -7.37305e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  441 -7.27539e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  442 -7.17773e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  443 -7.08008e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  444 -6.98242e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  445 -6.88477e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  446 -6.78711e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  447 -6.68945e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  448 -6.59180e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  449 -6.49414e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  450 -6.39648e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  451 -6.29883e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  452 -6.20117e-02  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  453 -6.10352e-02  1.00000e+00  8.08053e-17  0.00000e+00  0.00000e+00  1.00000e+00
  454 -6.00586e-02  1.00000e+00 -5.52134e-21  0.00000e+00  0.00000e+00  1.00000e+00
  455 -5.90820e-02  1.00000e+00 -1.87985e-21  0.00000e+00  0.00000e+00  1.00000e+00
  456 -5.81055e-02  1.00000e+00 -5.55007e-22  0.00000e+00  0.00000e+00  1.00000e+00
  457 -5.71289e-02  1.00000e+00 -5.19252e-22  0.00000e+00  0.00000e+00  1.00000e+00
  458 -5.61523e-02  1.00000e+00 -6.65741e-22  0.00000e+00  0.00000e+00  1.00000e+00
  459 -5.51758e-02  1.00000e+00  4.87963e-22  0.00000e+00  0.00000e+00  1.00000e+00
  460 -5.41992e-02  1.00000e+00  8.08079e-17  0.00000e+00  0.00000e+00  1.00000e+00
  461 -5.32227e-02  1.00000e+00 -6.74310e-21  0.00000e+00  0.00000e+00  1.00000e+00
  462 -5.22461e-02  1.00000e+00 -2.18929e-21  0.00000e+00  0.00000e+00  1.00000e+00
  463 -5.12695e-02  1.00000e+00 -1.74892e-21  0.00000e+00  0.00000e+00  1.00000e+00
  464 -5.02930e-02  1.00000e+00 -2.04185e-21  0.00000e+00  0.00000e+00  1.00000e+00
  465 -4.93164e-02  1.00000e+00  1.21201e-16  0.00000e+00  0.00000e+00  1.00000e+00
  466 -4.83398e-02  1.00000e+00  3.03014e-15  0.00000e+00  0.00000e+00  1.00000e+00
  467 -4.73633e-02  1.00000e+00  4.13713e-14  0.00000e+00  0.00000e+00  1.00000e+00
  468 -4.63867e-02  1.00000e+00  5.27282e-13  0.00000e+00  0.00000e+00  1.00000e+00
  469 -4.54102e-02  1.00000e+00  6.51319e-12  0.00000e+00  0.00000e+00  1.00000e+00
  470 -4.44336e-02  1.00000e+00  7.81545e-11  0.00000e+00  0.00000e+00  1.00000e+00
  471 -4.34570e-02  1.00000e+00  9.14755e-10  0.00000e+00  0.00000e+00  1.00000e+00
  472 -4.24805e-02  1.00000e+00  1.04998e-08  0.00000e+00  0.00000e+00  1.00000e+00
  473 -4.15039e-02  1.00000e+00  1.18737e-07  0.00000e+00  0.00000e+00  1.00000e+00
  474 -4.05273e-02  9.99999e-01  1.32632e-06  0.00000e+00  0.00000e+00  9.99998e-01
  475 -3.95508e-02  9.99988e-01  1.47170e-05  0.00000e+00  0.00000e+00  9.99983e-01
  476 -3.85742e-02  9.99864e-01  1.61221e-04  0.00000e+00  0.00000e+00  9.99809e-01
  477 -3.75977e-02  9.98711e-01  1.52626e-03  0.00000e+00  0.00000e+00  9.98196e-01
  478 -3.66211e-02  9.93730e-01  7.43971e-03  0.00000e+00  0.00000e+00  9.91235e-01
  479 -3.56445e-02  9.83004e-01  2.02616e-02  0.00000e+00  0.00000e+00  9.76295e-01
  480 -3.46680e-02  9.67295e-01  3.92485e-02  0.00000e+00  0.00000e+00  9.54528e-01
  481 -3.36914e-02  9.48657e-01  6.20920e-02  0.00000e+00  0.00000e+00  9.28881e-01
  482 -3.27148e-02  9.28734e-01  8.69021e-02  0.00000e+00  0.00000e+00  9.01688e-01
  483 -3.17383e-02  9.08388e-01  1.12678e-01  0.00000e+00  0.00000e+00  8.74155e-01
  484 -3.07617e-02  8.87994e-01  1.38980e-01  0.00000e+00  0.00000e+00  8.46803e-01
  485 -2.97852e-02  8.67721e-01  1.65607e-01  0.00000e+00  0.00000e+00  8.19862e-01
  486 -2.88086e-02  8.47660e-01  1.92452e-01  0.00000e+00  0.00000e+00  7.93449e-01
  487 -2.78320e-02  8.27866e-01  2.19441e-01  0.00000e+00  0.00000e+00  7.67631e-01
  488 -2.68555e-02  8.08376e-01  2.46524e-01  0.00000e+00  0.00000e+00  7.42450e-01
  489 -2.58789e-02  7.89215e-01  2.73665e-01  0.00000e+00  0.00000e+00  7.17929e-01
  490 -2.49023e-02  7.70400e-01  3.00834e-01  0.00000e+00  0.00000e+00  6.94081e-01
  491 -2.39258e-02  7.51943e-01  3.28006e-01  0.00000e+00  0.00000e+00  6.70912e-01
  492 -2.29492e-02  7.33852e-01  3.55162e-01  0.00000e+00  0.00000e+00  6.48423e-01
  493 -2.19727e-02  7.16135e-01  3.82282e-01  0.00000e+00  0.00000e+00  6.26612e-01
  494 -2.09961e-02  6.98795e-01  4.09347e-01  0.00000e+00  0.00000e+00  6.05473e-01
  495 -2.00195e-02  6.81838e-01  4.36342e-01  0.00000e+00  0.00000e+00  5.85003e-01
  496 -1.90430e-02  6.65267e-01  4.63245e-01  0.00000e+00  0.00000e+00  5.65194e-01
  497 -1.80664e-02  6.49086e-01  4.90038e-01  0.00000e+00  0.00000e+00  5.46041e-01
  498 -1.70898e-02  6.33300e-01  5.16696e-01  0.00000e+00  0.00000e+00  5.27539e-01
  499 -1.61133e-02  6.17915e-01  5.43193e-01  0.00000e+00  0.00000e+00  5.09684e-01
  500 -1.51367e-02  6.02940e-01  5.69496e-01  0.00000e+00  0.00000e+00  4.92474e-01
  501 -1.41602e-02  5.88385e-01  5.95567e-01  0.00000e+00  0.00000e+00  4.75909e-01
  502 -1.31836e-02  5.74262e-01  6.21362e-01  0.00000e+00  0.00000e+00  4.59992e-01
  503 -1.22070e-02  5.60585e-01  6.46831e-01  0.00000e+00  0.00000e+00  4.44727e-01
  504 -1.12305e-02  5.47369e-01  6.71919e-01  0.00000e+00  0.00000e+00  4.30115e-01
  505 -1.02539e-02  5.34625e-01  6.96571e-01  0.00000e+00  0.00000e+00  4.16160e-01
  506 -9.27734e-03  5.22362e-01  7.20743e-01  0.00000e+00  0.00000e+00  4.02855e-01
  507 -8.30078e-03  5.10571e-01  7.44417e-01  0.00000e+00  0.00000e+00  3.90180e-01
  508 -7.32422e-03  4.99219e-01  7.67624e-01  0.00000e+00  0.00000e+00  3.78088e-01
  509 -6.34766e-03  4.88242e-01  7.90473e-01  0.00000e+00  0.00000e+00  3.66498e-01
  510 -5.37109e-03  4.77535e-01  8.13159e-01  0.00000e+00  0.00000e+00  3.55294e-01
  511 -4.39453e-03  4.66975e-01  8.35940e-01  0.00000e+00  0.00000e+00  3.44341e-01
  512 -3.41797e-03  4.56451e-01  8.59056e-01  0.00000e+00  0.00000e+00  3.33525e-01
  513 -2.44141e-03  4.45960e-01  8.82529e-01  0.00000e+00  0.00000e+00  3.22841e-01
  514 -1.46484e-03  4.35851e-01  9.05562e-01  0.00000e+00  0.00000e+00  3.12640e-01
  515 -4.88281e-04  4.27623e-01  9.24601e-01  0.00000e+00  0.00000e+00  3.04401e-01
  516  4.88281e-04  4.24347e-01  9.32240e-01  0.00000e+00  0.00000e+00  3.01139e-01
  517  1.46484e-03  4.24103e-01  9.32832e-01  0.00000e+00  0.00000e+00  3.00890e-01
  518  2.44141e-03  4.25089e-01  9.30525e-01  0.00000e+00  0.00000e+00  3.01868e-01
  519  3.41797e-03  4.25634e-01  9.29257e-01  0.00000e+00  0.00000e+00  3.02407e-01
  520  4.39453e-03  4.25770e-01  9.28947e-01  0.00000e+00  0.00000e+00  3.02540e-01
  521  5.37109e-03  4.25848e-01  9.28780e-01  0.00000e+00  0.00000e+00  3.02612e-01
  522  6.34766e-03  4.25837e-01  9.28820e-01  0.00000e+00  0.00000e+00  3.02597e-01
  523  7.32422e-03  4.25865e-01  9.28765e-01  0.00000e+00  0.00000e+00  3.02622e-01
  524  8.30078e-03  4.25890e-01  9.28722e-01  0.00000e+00  0.00000e+00  3.02642e-01
  525  9.27734e-03  4.26083e-01  9.28290e-01  0.00000e+00  0.00000e+00  3.02827e-01
  526  1.02539e-02  4.26163e-01  9.28131e-01  0.00000e+00  0.00000e+00  3.02897e-01
  527  1.12305e-02  4.26268e-01  9.27913e-01  0.00000e+00  0.00000e+00  3.02993e-01
  528  1.22070e-02  4.26307e-01  9.27843e-01  0.00000e+00  0.00000e+00  3.03025e-01
  529  1.31836e-02  4.26349e-01  9.27794e-01  0.00000e+00  0.00000e+00  3.03049e-01
  530  1.41602e-02  4.26314e-01  9.27886e-01  0.00000e+00  0.00000e+00  3.03012e-01
  531  1.51367e-02  4.26316e-01  9.27941e-01  0.00000e+00  0.00000e+00  3.02991e-01
  532  1.61133e-02  4.26328e-01  9.27939e-01  0.00000e+00  0.00000e+00  3.02995e-01
  533  1.70898e-02  4.26417e-01  9.27788e-01  0.00000e+00  0.00000e+00  3.03062e-01
  534  1.80664e-02  4.26569e-01  9.27537e-01  0.00000e+00  0.00000e+00  3.03172e-01
  535  1.90430e-02  4.26652e-01  9.27426e-01  0.00000e+00  0.00000e+00  3.03223e-01
