# Nx1 = 1024
# x1-size = 1
# PRIMITIVE vars at Time = 0.25, level= 0, domain= 0
# [1]=i-zone [2]=x1 [3]=d [4]=V1 [5]=V2 [6]=V3 [7]=P
   53 -4.51660e-01  1.00000e+00  1.18240e-19  0.00000e+00  0.00000e+00  1.00000e+00
   54 -4.50684e-01  1.00000e+00  7.92654e-20  0.00000e+00  0.00000e+00  1.00000e+00
   55 -4.49707e-01  1.00000e+00  5.22574e-17  0.00000e+00  0.00000e+00  1.00000e+00
   56 -4.48730e-01  1.00000e+00  2.86552e-17  0.00000e+00  0.00000e+00  1.00000e+00
   57 -4.47754e-01  1.00000e+00  5.55215e-20  0.00000e+00  0.00000e+00  1.00000e+00
   58 -4.46777e-01  1.00000e+00 -5.19172e-20  0.00000e+00  0.00000e+00  1.00000e+00
   59 -4.45801e-01  1.00000e+00  1.54088e-20  0.00000e+00  0.00000e+00  1.00000e+00
   60 -4.44824e-01  1.00000e+00 -7.96756e-20  0.00000e+00  0.00000e+00  1.00000e+00
   61 -4.43848e-01  1.00000e+00 -1.25223e-19  0.00000e+00  0.00000e+00  1.00000e+00
   62 -4.42871e-01  1.00000e+00 -2.25334e-22  0.00000e+00  0.00000e+00  1.00000e+00
   63 -4.41895e-01  1.00000e+00  5.23450e-17  0.00000e+00  0.00000e+00  1.00000e+00
   64 -4.40918e-01  1.00000e+00  2.87559e-17  0.00000e+00  0.00000e+00  1.00000e+00
   65 -4.39941e-01  1.00000e+00 -7.55902e-20  0.00000e+00  0.00000e+00  1.00000e+00
   66 -4.38965e-01  1.00000e+00 -3.16860e-20  0.00000e+00  0.00000e+00  1.00000e+00
   67 -4.37988e-01  1.00000e+00  5.23658e-17  0.00000e+00  0.00000e+00  1.00000e+00
   68 -4.37012e-01  1.00000e+00  2.87590e-17  0.00000e+00  0.00000e+00  1.00000e+00
   69 -4.36035e-01  1.00000e+00 -6.53199e-20  0.00000e+00  0.00000e+00  1.00000e+00
   70 -4.35059e-01  1.00000e+00  1.63540e-21  0.00000e+00  0.00000e+00  1.00000e+00
   71 -4.34082e-01  1.00000e+00 -6.19951e-20  0.00000e+00  0.00000e+00  1.00000e+00
   72 -4.33105e-01  1.00000e+00  5.21808e-17  0.00000e+00  0.00000e+00  1.00000e+00
   73 -4.32129e-01  1.00000e+00  2.87272e-17  0.00000e+00  0.00000e+00  1.00000e+00
   74 -4.31152e-01  1.00000e+00  7.66056e-20  0.00000e+00  0.00000e+00  1.00000e+00
   75 -4.30176e-01  1.00000e+00 -3.83435e-20  0.00000e+00  0.00000e+00  1.00000e+00
   76 -4.29199e-01  1.00000e+00 -1.05672e-19  0.00000e+00  0.00000e+00  1.00000e+00
   77 -4.28223e-01  1.00000e+00 -8.54289e-20  0.00000e+00  0.00000e+00  1.00000e+00
   78 -4.27246e-01  1.00000e+00  1.63976e-19  0.00000e+00  0.00000e+00  1.00000e+00
   79 -4.26270e-01  1.00000e+00  1.68429e-19  0.00000e+00  0.00000e+00  1.00000e+00
   80 -4.25293e-01  1.00000e+00 -4.88233e-20  0.00000e+00  0.00000e+00  1.00000e+00
   81 -4.24316e-01  1.00000e+00 -1.87872e-20  0.00000e+00  0.00000e+00  1.00000e+00
   82 -4.23340e-01  1.00000e+00 -5.43139e-20  0.00000e+00  0.00000e+00  1.00000e+00
   83 -4.22363e-01  1.00000e+00 -8.71188e-20  0.00000e+00  0.00000e+00  1.00000e+00
   84 -4.21387e-01  1.00000e+00  3.41391e-20  0.00000e+00  0.00000e+00  1.00000e+00
   85 -4.20410e-01  1.00000e+00  4.67052e-20  0.00000e+00  0.00000e+00  1.00000e+00
   86 -4.19434e-01  1.00000e+00 -1.21636e-19  0.00000e+00  0.00000e+00  1.00000e+00
   87 -4.18457e-01  1.00000e+00 -4.96710e-20  0.00000e+00  0.00000e+00  1.00000e+00
   88 -4.17480e-01  1.00000e+00 -1.35626e-20  0.00000e+00  0.00000e+00  1.00000e+00
   89 -4.16504e-01  1.00000e+00  1.13890e-19  0.00000e+00  0.00000e+00  1.00000e+00
   90 -4.15527e-01  1.00000e+00  1.13708e-19  0.00000e+00  0.00000e+00  1.00000e+00
   91 -4.14551e-01  1.00000e+00 -9.57546e-21  0.00000e+00  0.00000e+00  1.00000e+00
   92 -4.13574e-01  1.00000e+00 -3.71572e-21  0.00000e+00  0.00000e+00  1.00000e+00
   93 -4.12598e-01  1.00000e+00  1.67899e-20  0.00000e+00  0.00000e+00  1.00000e+00
   94 -4.11621e-01  1.00000e+00 -8.95956e-20  0.00000e+00  0.00000e+00  1.00000e+00
   95 -4.10645e-01  1.00000e+00  4.50750e-20  0.00000e+00  0.00000e+00  1.00000e+00
   96 -4.09668e-01  1.00000e+00 -1.93702e-20  0.00000e+00  0.00000e+00  1.00000e+00
   97 -4.08691e-01  1.00000e+00 -1.14844e-19  0.00000e+00  0.00000e+00  1.00000e+00
   98 -4.07715e-01  1.00000e+00 -3.43390e-20  0.00000e+00  0.00000e+00  1.00000e+00
   99 -4.06738e-01  1.00000e+00  3.93740e-20  0.00000e+00  0.00000e+00  1.00000e+00
  100 -4.05762e-01  1.00000e+00  8.86075e-20  0.00000e+00  0.00000e+00  1.00000e+00
  101 -4.04785e-01  1.00000e+00  5.22731e-17  0.00000e+00  0.00000e+00  1.00000e+00
  102 -4.03809e-01  1.00000e+00  2.86556e-17  0.00000e+00  0.00000e+00  1.00000e+00
  103 -4.02832e-01  1.00000e+00  3.16543e-20  0.00000e+00  0.00000e+00  1.00000e+00
  104 -4.01855e-01  1.00000e+00  7.03344e-20  0.00000e+00  0.00000e+00  1.00000e+00
  105 -4.00879e-01  1.00000e+00 -5.00973e-20  0.00000e+00  0.00000e+00  1.00000e+00
  106 -3.99902e-01  1.00000e+00 -1.20906e-20  0.00000e+00  0.00000e+00  1.00000e+00
  107 -3.98926e-01  1.00000e+00 -7.35713e-20  0.00000e+00  0.00000e+00  1.00000e+00
  108 -3.97949e-01  1.00000e+00 -6.93366e-20  0.00000e+00  0.00000e+00  1.00000e+00
  109 -3.96973e-01  1.00000e+00  4.21630e-20  0.00000e+00  0.00000e+00  1.00000e+00
  110 -3.95996e-01  1.00000e+00  8.24007e-20  0.00000e+00  0.00000e+00  1.00000e+00
  111 -3.95020e-01  1.00000e+00 -9.13887e-21  0.00000e+00  0.00000e+00  1.00000e+00
  112 -3.94043e-01  1.00000e+00  5.21893e-17  0.00000e+00  0.00000e+00  1.00000e+00
  113 -3.93066e-01  1.00000e+00  2.85823e-17  0.00000e+00  0.00000e+00  1.00000e+00
  114 -3.92090e-01  1.00000e+00  8.26756e-20  0.00000e+00  0.00000e+00  1.00000e+00
  115 -3.91113e-01  1.00000e+00  1.66253e-19  0.00000e+00  0.00000e+00  1.00000e+00
  116 -3.90137e-01  1.00000e+00 -3.59273e-20  0.00000e+00  0.00000e+00  1.00000e+00
  117 -3.89160e-01  1.00000e+00 -6.64733e-20  0.00000e+00  0.00000e+00  1.00000e+00
  118 -3.88184e-01  1.00000e+00  5.22260e-17  0.00000e+00  0.00000e+00  1.00000e+00
  119 -3.87207e-01  1.00000e+00  2.86729e-17  0.00000e+00  0.00000e+00  1.00000e+00
  120 -3.86230e-01  1.00000e+00 -8.99289e-21  0.00000e+00  0.00000e+00  1.00000e+00
  121 -3.85254e-01  1.00000e+00  8.58668e-20  0.00000e+00  0.00000e+00  1.00000e+00
  122 -3.84277e-01  1.00000e+00  5.22026e-17  0.00000e+00  0.00000e+00  1.00000e+00
  123 -3.83301e-01  1.00000e+00  2.85743e-17  0.00000e+00  0.00000e+00  1.00000e+00
  124 -3.82324e-01  1.00000e+00 -7.73383e-20  0.00000e+00  0.00000e+00  1.00000e+00
  125 -3.81348e-01  1.00000e+00  1.21544e-19  0.00000e+00  0.00000e+00  1.00000e+00
  126 -3.80371e-01  1.00000e+00  1.72536e-19  0.00000e+00  0.00000e+00  1.00000e+00
  127 -3.79395e-01  1.00000e+00 -5.65457e-20  0.00000e+00  0.00000e+00  1.00000e+00
  128 -3.78418e-01  1.00000e+00 -9.63801e-20  0.00000e+00  0.00000e+00  1.00000e+00
  129 -3.77441e-01  1.00000e+00  3.71132e-20  0.00000e+00  0.00000e+00  1.00000e+00
  130 -3.76465e-01  1.00000e+00  8.94399e-21  0.00000e+00  0.00000e+00  1.00000e+00
  131 -3.75488e-01  1.00000e+00  1.92233e-20  0.00000e+00  0.00000e+00  1.00000e+00
  132 -3.74512e-01  1.00000e+00  3.07066e-21  0.00000e+00  0.00000e+00  1.00000e+00
  133 -3.73535e-01  1.00000e+00 -9.88052e-20  0.00000e+00  0.00000e+00  1.00000e+00
  134 -3.72559e-01  1.00000e+00 -7.87577e-20  0.00000e+00  0.00000e+00  1.00000e+00
  135 -3.71582e-01  1.00000e+00  1.42851e-20  0.00000e+00  0.00000e+00  1.00000e+00
  136 -3.70605e-01  1.00000e+00  1.33347e-19  0.00000e+00  0.00000e+00  1.00000e+00
  137 -3.69629e-01  1.00000e+00  4.00589e-20  0.00000e+00  0.00000e+00  1.00000e+00
  138 -3.68652e-01  1.00000e+00 -5.32688e-20  0.00000e+00  0.00000e+00  1.00000e+00
  139 -3.67676e-01  1.00000e+00 -3.19143e-20  0.00000e+00  0.00000e+00  1.00000e+00
  140 -3.66699e-01  1.00000e+00  9.53397e-20  0.00000e+00  0.00000e+00  1.00000e+00
  141 -3.65723e-01  1.00000e+00  9.47865e-22  0.00000e+00  0.00000e+00  1.00000e+00
  142 -3.64746e-01  1.00000e+00  6.99514e-21  0.00000e+00  0.00000e+00  1.00000e+00
  143 -3.63770e-01  1.00000e+00  5.22055e-17  0.00000e+00  0.00000e+00  1.00000e+00
  144 -3.62793e-01  1.00000e+00  2.85806e-17  0.00000e+00  0.00000e+00  1.00000e+00
  145 -3.61816e-01  1.00000e+00 -4.18202e-20  0.00000e+00  0.00000e+00  1.00000e+00
  146 -3.60840e-01  1.00000e+00  8.07390e-20  0.00000e+00  0.00000e+00  1.00000e+00
  147 -3.59863e-01  1.00000e+00  5.23593e-17  0.00000e+00  0.00000e+00  1.00000e+00
  148 -3.58887e-01  1.00000e+00  2.85825e-17  0.00000e+00  0.00000e+00  1.00000e+00
  149 -3.57910e-01  1.00000e+00 -1.62437e-19  0.00000e+00  0.00000e+00  1.00000e+00
  150 -3.56934e-01  1.00000e+00  1.08198e-19  0.00000e+00  0.00000e+00  1.00000e+00
  151 -3.55957e-01  1.00000e+00  1.96041e-19  0.00000e+00  0.00000e+00  1.00000e+00
  152 -3.54980e-01  1.00000e+00 -5.55729e-20  0.00000e+00  0.00000e+00  1.00000e+00
  153 -3.54004e-01  1.00000e+00 -5.22633e-20  0.00000e+00  0.00000e+00  1.00000e+00
  154 -3.53027e-01  1.00000e+00  1.07232e-20  0.00000e+00  0.00000e+00  1.00000e+00
  155 -3.52051e-01  1.00000e+00 -1.75941e-20  0.00000e+00  0.00000e+00  1.00000e+00
  156 -3.51074e-01  1.00000e+00 -3.38913e-20  0.00000e+00  0.00000e+00  1.00000e+00
  157 -3.50098e-01  1.00000e+00  8.90984e-20  0.00000e+00  0.00000e+00  1.00000e+00
  158 -3.49121e-01  1.00000e+00  5.22343e-17  0.00000e+00  0.00000e+00  1.00000e+00
  159 -3.48145e-01  1.00000e+00  2.85173e-17  0.00000e+00  0.00000e+00  1.00000e+00
  160 -3.47168e-01  1.00000e+00 -1.63170e-19  0.00000e+00  0.00000e+00  1.00000e+00
  161 -3.46191e-01  1.00000e+00  1.85988e-19  0.00000e+00  0.00000e+00  1.00000e+00
  162 -3.45215e-01  1.00000e+00  1.99365e-19  0.00000e+00  0.00000e+00  1.00000e+00
  163 -3.44238e-01  1.00000e+00 -1.25914e-19  0.00000e+00  0.00000e+00  1.00000e+00
  164 -3.43262e-01  1.00000e+00 -9.60702e-20  0.00000e+00  0.00000e+00  1.00000e+00
  165 -3.42285e-01  1.00000e+00  8.73269e-20  0.00000e+00  0.00000e+00  1.00000e+00
  166 -3.41309e-01  1.00000e+00  2.27847e-20  0.00000e+00  0.00000e+00  1.00000e+00
  167 -3.40332e-01  1.00000e+00  2.26909e-20  0.00000e+00  0.00000e+00  1.00000e+00
  168 -3.39355e-01  1.00000e+00  5.22782e-17  0.00000e+00  0.00000e+00  1.00000e+00
  169 -3.38379e-01  1.00000e+00  2.85857e-17  0.00000e+00  0.00000e+00  1.00000e+00
  170 -3.37402e-01  1.00000e+00 -1.51412e-19  0.00000e+00  0.00000e+00  1.00000e+00
  171 -3.36426e-01  1.00000e+00 -3.18813e-20  0.00000e+00  0.00000e+00  1.00000e+00
  172 -3.35449e-01  1.00000e+00  2.28658e-19  0.00000e+00  0.00000e+00  1.00000e+00
  173 -3.34473e-01  1.00000e+00  2.88270e-20  0.00000e+00  0.00000e+00  1.00000e+00
  174 -3.33496e-01  1.00000e+00 -1.38311e-19  0.00000e+00  0.00000e+00  1.00000e+00
  175 -3.32520e-01  1.00000e+00 -1.77628e-21  0.00000e+00  0.00000e+00  1.00000e+00
  176 -3.31543e-01  1.00000e+00  1.92192e-19  0.00000e+00  0.00000e+00  1.00000e+00
  177 -3.30566e-01  1.00000e+00 -3.48696e-23  0.00000e+00  0.00000e+00  1.00000e+00
  178 -3.29590e-01  1.00000e+00  6.57676e-21  0.00000e+00  0.00000e+00  1.00000e+00
  179 -3.28613e-01  1.00000e+00 -2.30632e-20  0.00000e+00  0.00000e+00  1.00000e+00
  180 -3.27637e-01  1.00000e+00 -1.29043e-19  0.00000e+00  0.00000e+00  1.00000e+00
  181 -3.26660e-01  1.00000e+00 -9.77187e-20  0.00000e+00  0.00000e+00  1.00000e+00
  182 -3.25684e-01  1.00000e+00  7.31162e-20  0.00000e+00  0.00000e+00  1.00000e+00
  183 -3.24707e-01  1.00000e+00  5.23725e-17  0.00000e+00  0.00000e+00  1.00000e+00
  184 -3.23730e-01  1.00000e+00  2.85718e-17  0.00000e+00  0.00000e+00  1.00000e+00
  185 -3.22754e-01  1.00000e+00 -2.05128e-19  0.00000e+00  0.00000e+00  1.00000e+00
  186 -3.21777e-01  1.00000e+00  1.22535e-19  0.00000e+00  0.00000e+00  1.00000e+00
  187 -3.20801e-01  1.00000e+00  2.27307e-19  0.00000e+00  0.00000e+00  1.00000e+00
  188 -3.19824e-01  1.00000e+00 -6.05270e-20  0.00000e+00  0.00000e+00  1.00000e+00
  189 -3.18848e-01  1.00000e+00 -4.29959e-20  0.00000e+00  0.00000e+00  1.00000e+00
  190 -3.17871e-01  1.00000e+00  3.65304e-20  0.00000e+00  0.00000e+00  1.00000e+00
  191 -3.16895e-01  1.00000e+00 -2.58922e-20  0.00000e+00  0.00000e+00  1.00000e+00
  192 -3.15918e-01  1.00000e+00 -2.72868e-20  0.00000e+00  0.00000e+00  1.00000e+00
  193 -3.14941e-01  1.00000e+00  5.23534e-17  0.00000e+00  0.00000e+00  1.00000e+00
  194 -3.13965e-01  1.00000e+00  2.86984e-17  0.00000e+00  0.00000e+00  1.00000e+00
  195 -3.12988e-01  1.00000e+00 -2.47332e-19  0.00000e+00  0.00000e+00  1.00000e+00
  196 -3.12012e-01  1.00000e+00 -2.06669e-19  0.00000e+00  0.00000e+00  1.00000e+00
  197 -3.11035e-01  1.00000e+00  4.07437e-17  0.00000e+00  0.00000e+00  1.00000e+00
  198 -3.10059e-01  1.00000e+00  7.82550e-16  0.00000e+00  0.00000e+00  1.00000e+00
  199 -3.09082e-01  1.00000e+00  8.53506e-15  0.00000e+00  0.00000e+00  1.00000e+00
  200 -3.08105e-01  1.00000e+00  9.33228e-14  0.00000e+00  0.00000e+00  1.00000e+00
  201 -3.07129e-01  1.00000e+00  9.97907e-13  0.00000e+00  0.00000e+00  1.00000e+00
  202 -3.06152e-01  1.00000e+00  1.05932e-11  0.00000e+00  0.00000e+00  1.00000e+00
  203 -3.05176e-01  1.00000e+00  1.12477e-10  0.00000e+00  0.00000e+00  1.00000e+00
  204 -3.04199e-01  1.00000e+00  1.19408e-09  0.00000e+00  0.00000e+00  1.00000e+00
  205 -3.03223e-01  1.00000e+00  1.26678e-08  0.00000e+00  0.00000e+00  1.00000e+00
  206 -3.02246e-01  1.00000e+00  1.34526e-07  0.00000e+00  0.00000e+00  1.00000e+00
  207 -3.01270e-01  9.99999e-01  1.42520e-06  0.00000e+00  0.00000e+00  9.99998e-01
  208 -3.00293e-01  9.99987e-01  1.48933e-05  0.00000e+00  0.00000e+00  9.99982e-01
  209 -2.99316e-01  9.99890e-01  1.29814e-04  0.00000e+00  0.00000e+00  9.99846e-01
  210 -2.98340e-01  9.99503e-01  5.87815e-04  0.00000e+00  0.00000e+00  9.99305e-01
  211 -2.97363e-01  9.98648e-01  1.60071e-03  0.00000e+00  0.00000e+00  9.98108e-01
  212 -2.96387e-01  9.97281e-01  3.22132e-03  0.00000e+00  0.00000e+00  9.96195e-01
  213 -2.95410e-01  9.95481e-01  5.35733e-03  0.00000e+00  0.00000e+00  9.93679e-01
  214 -2.94434e-01  9.93374e-01  7.86125e-03  0.00000e+00  0.00000e+00  9.90736e-01
  215 -2.93457e-01  9.91074e-01  1.06004e-02  0.00000e+00  0.00000e+00  9.87526e-01
  216 -2.92480e-01  9.88658e-01  1.34826e-02  0.00000e+00  0.00000e+00  9.84157e-01
  217 -2.91504e-01  9.86173e-01  1.64527e-02  0.00000e+00  0.00000e+00  9.80696e-01
  218 -2.90527e-01  9.83646e-01  1.94797e-02  0.00000e+00  0.00000e+00  9.77179e-01
  219 -2.89551e-01  9.81090e-01  2.25462e-02  0.00000e+00  0.00000e+00  9.73627e-01
  220 -2.88574e-01  9.78516e-01  2.56420e-02  0.00000e+00  0.00000e+00  9.70053e-01
  221 -2.87598e-01  9.75929e-01  2.87604e-02  0.00000e+00  0.00000e+00  9.66464e-01
  222 -2.86621e-01  9.73332e-01  3.18968e-02  0.00000e+00  0.00000e+00  9.62866e-01
  223 -2.85645e-01  9.70729e-01  3.50477e-02  0.00000e+00  0.00000e+00  9.59262e-01
  224 -2.84668e-01  9.68121e-01  3.82106e-02  0.00000e+00  0.00000e+00  9.55657e-01
  225 -2.83691e-01  9.65511e-01  4.13836e-02  0.00000e+00  0.00000e+00  9.52051e-01
  226 -2.82715e-01  9.62900e-01  4.45650e-02  0.00000e+00  0.00000e+00  9.48448e-01
  227 -2.81738e-01  9.60288e-01  4.77537e-02  0.00000e+00  0.00000e+00  9.44849e-01
  228 -2.80762e-01  9.57677e-01  5.09486e-02  0.00000e+00  0.00000e+00  9.41254e-01
  229 -2.79785e-01  9.55067e-01  5.41490e-02  0.00000e+00  0.00000e+00  9.37664e-01
  230 -2.78809e-01  9.52459e-01  5.73542e-02  0.00000e+00  0.00000e+00  9.34081e-01
  231 -2.77832e-01  9.49853e-01  6.05636e-02  0.00000e+00  0.00000e+00  9.30505e-01
  232 -2.76855e-01  9.47249e-01  6.37768e-02  0.00000e+00  0.00000e+00  9.26937e-01
  233 -2.75879e-01  9.44649e-01  6.69934e-02  0.00000e+00  0.00000e+00  9.23376e-01
  234 -2.74902e-01  9.42052e-01  7.02131e-02  0.00000e+00  0.00000e+00  9.19824e-01
  235 -2.73926e-01  9.39458e-01  7.34355e-02  0.00000e+00  0.00000e+00  9.16281e-01
  236 -2.72949e-01  9.36869e-01  7.66603e-02  0.00000e+00  0.00000e+00  9.12747e-01
  237 -2.71973e-01  9.34283e-01  7.98875e-02  0.00000e+00  0.00000e+00  9.09222e-01
  238 -2.70996e-01  9.31701e-01  8.31167e-02  0.00000e+00  0.00000e+00  9.05706e-01
  239 -2.70020e-01  9.29123e-01  8.63478e-02  0.00000e+00  0.00000e+00  9.02200e-01
  240 -2.69043e-01  9.26550e-01  8.95807e-02  0.00000e+00  0.00000e+00  8.98703e-01
  241 -2.68066e-01  9.23981e-01  9.28151e-02  0.00000e+00  0.00000e+00  8.95217e-01
  242 -2.67090e-01  9.21416e-01  9.60511e-02  0.00000e+00  0.00000e+00  8.91740e-01
  243 -2.66113e-01  9.18857e-01  9.92885e-02  0.00000e+00  0.00000e+00  8.88274e-01
  244 -2.65137e-01  9.16301e-01  1.02527e-01  0.00000e+00  0.00000e+00  8.84818e-01
  245 -2.64160e-01  9.13751e-01  1.05767e-01  0.00000e+00  0.00000e+00  8.81372e-01
  246 -2.63184e-01  9.11206e-01  1.09008e-01  0.00000e+00  0.00000e+00  8.77936e-01
  247 -2.62207e-01  9.08665e-01  1.12250e-01  0.00000e+00  0.00000e+00  8.74511e-01
  248 -2.61230e-01  9.06129e-01  1.15493e-01  0.00000e+00  0.00000e+00  8.71096e-01
  249 -2.60254e-01  9.03598e-01  1.18737e-01  0.00000e+00  0.00000e+00  8.67692e-01
  250 -2.59277e-01  9.01072e-01  1.21981e-01  0.00000e+00  0.00000e+00  8.64298e-01
  251 -2.58301e-01  8.98552e-01  1.25227e-01  0.00000e+00  0.00000e+00  8.60915e-01
  252 -2.57324e-01  8.96036e-01  1.28473e-01  0.00000e+00  0.00000e+00  8.57542e-01
  253 -2.56348e-01  8.93525e-01  1.31720e-01  0.00000e+00  0.00000e+00  8.54180e-01
  254 -2.55371e-01  8.91020e-01  1.34968e-01  0.00000e+00  0.00000e+00  8.50829e-01
  255 -2.54395e-01  8.88519e-01  1.38216e-01  0.00000e+00  0.00000e+00  8.47488e-01
  256 -2.53418e-01  8.86024e-01  1.41465e-01  0.00000e+00  0.00000e+00  8.44158e-01
  257 -2.52441e-01  8.83534e-01  1.44714e-01  0.00000e+00  0.00000e+00  8.40838e-01
  258 -2.51465e-01  8.81049e-01  1.47964e-01  0.00000e+00  0.00000e+00  8.37530e-01
  259 -2.50488e-01  8.78569e-01  1.51215e-01  0.00000e+00  0.00000e+00  8.34231e-01
  260 -2.49512e-01  8.76095e-01  1.54466e-01  0.00000e+00  0.00000e+00  8.30944e-01
  261 -2.48535e-01  8.73626e-01  1.57717e-01  0.00000e+00  0.00000e+00  8.27667e-01
  262 -2.47559e-01  8.71162e-01  1.60969e-01  0.00000e+00  0.00000e+00  8.24401e-01
  263 -2.46582e-01  8.68703e-01  1.64222e-01  0.00000e+00  0.00000e+00  8.21145e-01
  264 -2.45605e-01  8.66249e-01  1.67474e-01  0.00000e+00  0.00000e+00  8.17900e-01
  265 -2.44629e-01  8.63801e-01  1.70727e-01  0.00000e+00  0.00000e+00  8.14666e-01
  266 -2.43652e-01  8.61358e-01  1.73981e-01  0.00000e+00  0.00000e+00  8.11442e-01
